,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
156,2012,593,194,29,6,31,96,70,13,132,.327,.400,.553,.953
157,2013,583,185,38,5,21,84,78,12,101,.317,.404,.508,.912
158,2014,548,172,38,6,25,83,84,8,115,.314,.410,.542,.952
159,2015,566,165,36,3,23,96,98,12,133,.292,.401,.488,.889
160,2016,598,153,26,3,24,79,69,7,143,.256,.336,.430,.766
161,2017,570,159,30,2,28,88,73,5,116,.279,.363,.486,.849
162,2018,482,123,28,2,15,55,73,1,123,.255,.357,.415,.772
163,2018,87,22,2,1,5,10,22,0,22,.253,.421,.471,.892
164,2018,569,145,30,3,20,65,95,1,145,.255,.368,.424,.792
165,2019,219,56,12,1,10,29,43,0,55,.256,.378,.457,.835
166,2020,217,55,9,0,10,34,22,0,48,.253,.324,.433,.757
167,2021,482,107,24,1,27,80,81,2,132,.222,.334,.444,.778
168,2022,515,122,25,0,17,69,57,1,124,.237,.316,.384,.700
169,2023,281,75,12,0,10,28,52,1,69,.267,.381,.416,.797
170,2009,433,124,26,9,12,54,54,2,83,.286,.365,.471,.836
171,2010,570,163,35,5,16,56,70,1,89,.286,.365,.449,.814
172,2011,572,148,34,5,23,89,89,3,126,.259,.364,.456,.820
173,2012,593,194,29,6,31,96,70,13,132,.327,.400,.553,.953
174,2013,583,185,38,5,21,84,78,12,101,.317,.404,.508,.912
175,2014,548,172,38,6,25,83,84,8,115,.314,.410,.542,.952
176,2015,566,165,36,3,23,96,98,12,133,.292,.401,.488,.889
177,2016,598,153,26,3,24,79,69,7,143,.256,.336,.430,.766
178,2017,570,159,30,2,28,88,73,5,116,.279,.363,.486,.849
179,2018,482,123,28,2,15,55,73,1,123,.255,.357,.415,.772
180,2018,87,22,2,1,5,10,22,0,22,.253,.421,.471,.892
181,2018,569,145,30,3,20,65,95,1,145,.255,.368,.424,.792
182,2019,219,56,12,1,10,29,43,0,55,.256,.378,.457,.835
183,2020,217,55,9,0,10,34,22,0,48,.253,.324,.433,.757
184,2021,482,107,24,1,27,80,81,2,132,.222,.334,.444,.778
185,2022,515,122,25,0,17,69,57,1,124,.237,.316,.384,.700
186,2023,281,75,12,0,10,28,52,1,69,.267,.381,.416,.797
187,2009,433,124,26,9,12,54,54,2,83,.286,.365,.471,.836
188,2010,570,163,35,5,16,56,70,1,89,.286,.365,.449,.814
189,2011,572,148,34,5,23,89,89,3,126,.259,.364,.456,.820
190,2012,593,194,29,6,31,96,70,13,132,.327,.400,.553,.953
191,2013,583,185,38,5,21,84,78,12,101,.317,.404,.508,.912
192,2014,548,172,38,6,25,83,84,8,115,.314,.410,.542,.952
193,2015,566,165,36,3,23,96,98,12,133,.292,.401,.488,.889
194,2016,598,153,26,3,24,79,69,7,143,.256,.336,.430,.766
195,2017,570,159,30,2,28,88,73,5,116,.279,.363,.486,.849
196,2018,482,123,28,2,15,55,73,1,123,.255,.357,.415,.772
197,2018,87,22,2,1,5,10,22,0,22,.253,.421,.471,.892
198,2018,569,145,30,3,20,65,95,1,145,.255,.368,.424,.792
199,2019,219,56,12,1,10,29,43,0,55,.256,.378,.457,.835
200,2020,217,55,9,0,10,34,22,0,48,.253,.324,.433,.757
201,2021,482,107,24,1,27,80,81,2,132,.222,.334,.444,.778
202,2022,515,122,25,0,17,69,57,1,124,.237,.316,.384,.700
203,2023,281,75,12,0,10,28,52,1,69,.267,.381,.416,.797
204,2009,433,124,26,9,12,54,54,2,83,.286,.365,.471,.836
205,2010,570,163,35,5,16,56,70,1,89,.286,.365,.449,.814
206,2011,572,148,34,5,23,89,89,3,126,.259,.364,.456,.820
207,2012,593,194,29,6,31,96,70,13,132,.327,.400,.553,.953
208,2013,583,185,38,5,21,84,78,12,101,.317,.404,.508,.912
209,2014,548,172,38,6,25,83,84,8,115,.314,.410,.542,.952
210,2015,566,165,36,3,23,96,98,12,133,.292,.401,.488,.889
211,2016,598,153,26,3,24,79,69,7,143,.256,.336,.430,.766
212,2017,570,159,30,2,28,88,73,5,116,.279,.363,.486,.849
213,2018,482,123,28,2,15,55,73,1,123,.255,.357,.415,.772
214,2018,87,22,2,1,5,10,22,0,22,.253,.421,.471,.892
215,2018,569,145,30,3,20,65,95,1,145,.255,.368,.424,.792
216,2019,219,56,12,1,10,29,43,0,55,.256,.378,.457,.835
217,2020,217,55,9,0,10,34,22,0,48,.253,.324,.433,.757
218,2021,482,107,24,1,27,80,81,2,132,.222,.334,.444,.778
219,2022,515,122,25,0,17,69,57,1,124,.237,.316,.384,.700
220,2023,281,75,12,0,10,28,52,1,69,.267,.381,.416,.797
221,2009,433,124,26,9,12,54,54,2,83,.286,.365,.471,.836
222,2010,570,163,35,5,16,56,70,1,89,.286,.365,.449,.814
223,2011,572,148,34,5,23,89,89,3,126,.259,.364,.456,.820
224,2012,593,194,29,6,31,96,70,13,132,.327,.400,.553,.953
225,2013,583,185,38,5,21,84,78,12,101,.317,.404,.508,.912
226,2014,548,172,38,6,25,83,84,8,115,.314,.410,.542,.952
227,2015,566,165,36,3,23,96,98,12,133,.292,.401,.488,.889
228,2016,598,153,26,3,24,79,69,7,143,.256,.336,.430,.766
229,2017,570,159,30,2,28,88,73,5,116,.279,.363,.486,.849
230,2018,482,123,28,2,15,55,73,1,123,.255,.357,.415,.772
231,2018,87,22,2,1,5,10,22,0,22,.253,.421,.471,.892
232,2018,569,145,30,3,20,65,95,1,145,.255,.368,.424,.792
233,2019,219,56,12,1,10,29,43,0,55,.256,.378,.457,.835
234,2020,217,55,9,0,10,34,22,0,48,.253,.324,.433,.757
235,2021,482,107,24,1,27,80,81,2,132,.222,.334,.444,.778
236,2022,515,122,25,0,17,69,57,1,124,.237,.316,.384,.700
237,2023,281,75,12,0,10,28,52,1,69,.267,.381,.416,.797
238,2009,433,124,26,9,12,54,54,2,83,.286,.365,.471,.836
239,2010,570,163,35,5,16,56,70,1,89,.286,.365,.449,.814
240,2011,572,148,34,5,23,89,89,3,126,.259,.364,.456,.820
241,2012,593,194,29,6,31,96,70,13,132,.327,.400,.553,.953
242,2013,583,185,38,5,21,84,78,12,101,.317,.404,.508,.912
243,2014,548,172,38,6,25,83,84,8,115,.314,.410,.542,.952
244,2015,566,165,36,3,23,96,98,12,133,.292,.401,.488,.889
245,2016,598,153,26,3,24,79,69,7,143,.256,.336,.430,.766
246,2017,570,159,30,2,28,88,73,5,116,.279,.363,.486,.849
247,2018,482,123,28,2,15,55,73,1,123,.255,.357,.415,.772
248,2018,87,22,2,1,5,10,22,0,22,.253,.421,.471,.892
249,2018,569,145,30,3,20,65,95,1,145,.255,.368,.424,.792
250,2019,219,56,12,1,10,29,43,0,55,.256,.378,.457,.835
251,2020,217,55,9,0,10,34,22,0,48,.253,.324,.433,.757
252,2021,482,107,24,1,27,80,81,2,132,.222,.334,.444,.778
253,2022,515,122,25,0,17,69,57,1,124,.237,.316,.384,.700
254,2023,281,75,12,0,10,28,52,1,69,.267,.381,.416,.797
255,2009,433,124,26,9,12,54,54,2,83,.286,.365,.471,.836
256,2010,570,163,35,5,16,56,70,1,89,.286,.365,.449,.814
257,2011,572,148,34,5,23,89,89,3,126,.259,.364,.456,.820
