,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
160,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
161,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
162,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
163,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
164,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
165,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
166,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
167,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
168,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
169,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
170,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
171,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
172,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
173,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
174,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
175,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
176,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
177,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
178,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
179,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
180,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
181,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
182,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
183,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
184,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
185,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
186,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
187,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
188,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
189,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
190,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
191,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
192,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
193,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
194,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
195,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
196,2017,28,6,1,0,0,2,3,0,9,.214,.290,.250,.540
197,2018,87,18,2,0,4,13,13,0,26,.207,.324,.368,.692
198,2019,462,96,17,0,30,76,92,2,149,.208,.341,.439,.780
199,2020,53,5,1,0,2,4,11,1,13,.094,.250,.226,.476
200,2020,4,0,0,0,0,0,1,0,2,.000,.200,.000,.200
201,2020,58,19,2,0,4,12,8,0,18,.328,.418,.569,.987
202,2020,115,24,3,0,6,16,20,1,33,.209,.331,.391,.722
203,2021,215,47,8,0,9,24,43,1,57,.219,.349,.381,.730
204,2022,237,54,10,1,12,34,40,1,67,.228,.338,.430,.768
205,2022,149,38,9,0,6,25,33,1,47,.255,.393,.436,.829
206,2022,386,92,19,1,18,59,73,2,114,.238,.360,.433,.793
207,2023,183,41,7,0,6,28,29,1,52,.224,.330,.361,.691
208,2016,12,1,0,0,0,0,1,0,6,.083,.154,.083,.237
