,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
41,2021,113,24,2,0,6,13,17,0,38,.212,.321,.389,.710
42,2021,31,4,2,0,1,6,5,0,13,.129,.256,.290,.546
43,2021,144,28,4,0,7,19,22,0,51,.194,.306,.368,.674
44,2022,67,16,5,1,2,4,8,0,24,.239,.338,.433,.771
45,2022,30,5,1,0,1,2,3,0,14,.167,.265,.300,.565
46,2022,97,21,6,1,3,6,11,0,38,.216,.315,.392,.707
47,2023,51,11,1,0,2,5,3,0,15,.216,.259,.353,.612
48,2014,126,29,4,1,4,11,6,0,37,.230,.263,.373,.636
49,2015,350,92,15,5,6,34,36,3,97,.263,.331,.386,.717
50,2016,523,130,31,9,29,91,64,5,154,.249,.332,.509,.841
51,2017,536,133,30,4,30,105,87,13,152,.248,.357,.487,.844
52,2018,207,46,8,0,6,31,26,0,65,.222,.307,.348,.655
53,2019,187,36,8,2,6,30,32,1,55,.193,.323,.353,.676
54,2020,43,5,1,0,0,1,6,0,17,.116,.240,.140,.380
55,2020,45,12,4,0,3,9,2,0,8,.267,.327,.556,.883
56,2020,88,17,5,0,3,10,8,0,25,.193,.283,.352,.635
57,2021,113,24,2,0,6,13,17,0,38,.212,.321,.389,.710
58,2021,31,4,2,0,1,6,5,0,13,.129,.256,.290,.546
59,2021,144,28,4,0,7,19,22,0,51,.194,.306,.368,.674
60,2022,67,16,5,1,2,4,8,0,24,.239,.338,.433,.771
61,2022,30,5,1,0,1,2,3,0,14,.167,.265,.300,.565
62,2022,97,21,6,1,3,6,11,0,38,.216,.315,.392,.707
63,2023,51,11,1,0,2,5,3,0,15,.216,.259,.353,.612
64,2014,126,29,4,1,4,11,6,0,37,.230,.263,.373,.636
65,2015,350,92,15,5,6,34,36,3,97,.263,.331,.386,.717
66,2016,523,130,31,9,29,91,64,5,154,.249,.332,.509,.841
67,2017,536,133,30,4,30,105,87,13,152,.248,.357,.487,.844
68,2018,207,46,8,0,6,31,26,0,65,.222,.307,.348,.655
69,2019,187,36,8,2,6,30,32,1,55,.193,.323,.353,.676
70,2020,43,5,1,0,0,1,6,0,17,.116,.240,.140,.380
71,2020,45,12,4,0,3,9,2,0,8,.267,.327,.556,.883
72,2020,88,17,5,0,3,10,8,0,25,.193,.283,.352,.635
73,2021,113,24,2,0,6,13,17,0,38,.212,.321,.389,.710
